624;supply_node;4737.00;9.50;938.00;3.43;0
624;supply_node;4735.00;9.50;913.00;0.09;0
624;naval_base;4716.00;9.50;945.00;-3.46;8572
624;naval_base;4730.00;9.50;911.00;-3.14;2876
624;naval_base;4734.00;9.60;935.00;-1.57;8572
624;naval_base;4739.00;9.50;927.00;-3.93;8572
624;naval_base;4733.00;9.50;927.00;-0.17;2876
624;fortifications;4733.00;9.60;929.00;1.92;0
624;fortifications;4736.00;9.60;927.00;0.97;0
624;fortifications;4739.00;9.60;910.00;0.37;0
624;fortifications;4733.00;9.60;938.00;3.03;0
624;coastal_fortifications;4723.00;9.60;947.00;-3.46;0
624;coastal_fortifications;4731.00;9.60;937.00;-1.57;0
624;coastal_fortifications;4731.00;9.50;915.00;-3.14;0
624;coastal_fortifications;4729.00;9.50;934.00;-0.17;0
624;coastal_fortifications;4743.00;9.60;924.00;1.19;0
624;fuel_storage_tank;4733.00;9.60;936.00;2.59;0
624;missile_launch_facility;4736.00;9.60;927.00;3.10;0
625;military_industry;4755.00;9.60;911.00;4.96;0
625;military_industry;4762.00;9.60;903.00;1.34;0
625;military_industry;4763.00;9.60;912.00;4.36;0
625;military_industry;4749.00;9.60;896.00;0.74;0
625;military_industry;4757.00;9.60;909.00;3.41;0
625;military_industry;4751.00;9.60;913.00;1.24;0
625;civilian_industry;4756.00;9.60;911.00;1.34;0
625;civilian_industry;4755.00;9.60;893.00;5.47;0
625;civilian_industry;4754.00;9.60;884.00;1.85;0
625;civilian_industry;4751.00;9.60;896.00;4.52;0
625;civilian_industry;4762.00;9.60;910.00;6.08;0
625;civilian_industry;4752.00;9.60;913.00;3.91;0
625;military_airport;4761.00;9.60;912.00;5.12;0
625;supply_node;4751.00;9.60;895.00;0.85;0
625;supply_node;4752.00;9.60;915.00;3.43;0
625;supply_node;4758.00;9.60;909.00;0.09;0
625;supply_node;4756.00;9.60;883.00;1.56;0
625;supply_node;4760.00;9.60;900.00;5.60;0
625;naval_base;4756.00;9.60;918.00;-3.73;2856
625;naval_base;4753.00;9.60;898.00;1.57;8751
625;naval_base;4761.00;9.50;875.00;-1.57;8751
625;naval_base;4766.00;9.50;896.00;1.57;2856
625;naval_base;4754.00;9.50;907.00;-0.98;8751
625;fortifications;4753.00;9.60;915.00;4.08;0
625;fortifications;4755.00;9.60;896.00;1.92;0
625;fortifications;4761.00;9.60;910.00;3.47;0
625;fortifications;4762.00;9.60;900.00;6.14;0
625;fortifications;4758.00;9.60;885.00;3.98;0
625;coastal_fortifications;4754.00;9.60;898.00;1.57;0
625;coastal_fortifications;4758.00;9.50;881.00;-1.57;0
625;coastal_fortifications;4763.00;9.60;905.00;1.57;0
625;coastal_fortifications;4748.00;9.50;913.00;-1.33;0
625;coastal_fortifications;4764.00;9.60;913.00;-4.33;0
625;shipyard;4759.00;9.50;881.00;-1.57;0
625;sam_site;4755.00;9.60;882.00;3.03;0
625;sam_site;4759.00;9.60;906.00;5.70;0
625;sam_site;4755.00;9.60;888.00;2.43;0
625;synthetic_refinery;4756.00;9.60;914.00;5.10;0
625;fuel_storage_tank;4758.00;9.60;900.00;1.48;0
625;missile_launch_facility;4757.00;9.60;886.00;0.88;0
625;nuclear_reactor;4760.00;9.60;906.00;2.09;0
626;military_industry;4662.00;9.60;879.00;4.36;0
626;military_industry;4661.00;9.60;878.00;0.74;0
626;military_industry;4653.00;9.60;866.00;3.41;0
626;military_industry;4644.00;9.60;861.00;1.24;0
626;military_industry;4641.00;9.60;857.00;1.34;0
626;military_industry;4638.00;9.60;854.00;5.47;0
626;civilian_industry;4672.00;9.60;885.00;1.85;0
626;civilian_industry;4664.00;9.60;880.00;4.52;0
626;civilian_industry;4662.00;9.60;879.00;6.08;0
626;civilian_industry;4648.00;9.60;863.00;3.91;0
626;civilian_industry;4646.00;9.60;862.00;5.12;0
626;civilian_industry;4644.00;9.60;861.00;2.96;0
626;military_airport;4669.00;9.60;888.00;5.98;0
626;supply_node;4654.00;9.60;869.00;0.09;0
626;supply_node;4670.00;9.50;891.00;1.56;0
626;supply_node;4641.00;9.60;856.00;5.60;0
626;naval_base;4646.00;9.50;864.00;-2.36;2971
626;naval_base;4668.00;9.60;891.00;-1.57;2971
626;naval_base;4660.00;9.60;878.00;-3.14;2971
626;fortifications;4638.00;9.60;854.00;5.03;0
626;fortifications;4664.00;9.60;880.00;1.41;0
626;fortifications;4657.00;9.60;872.00;4.08;0
626;coastal_fortifications;4671.00;9.60;890.00;-1.57;0
626;coastal_fortifications;4658.00;9.50;875.00;-3.14;0
626;coastal_fortifications;4639.00;9.50;853.00;0.00;0
626;shipyard;4653.00;9.50;870.00;-3.14;0
626;sam_site;4641.00;9.60;857.00;5.19;0
626;sam_site;4671.00;9.60;886.00;1.92;0
626;sam_site;4672.00;9.60;885.00;4.59;0
626;synthetic_refinery;4664.00;9.60;880.00;0.97;0
626;fuel_storage_tank;4655.00;9.60;870.00;3.64;0
626;missile_launch_facility;4646.00;9.60;862.00;3.03;0
626;nuclear_reactor;4642.00;9.60;859.00;5.70;0
627;military_airport;4775.00;9.60;842.00;5.03;0
627;supply_node;4770.00;9.60;839.00;1.50;0
627;supply_node;4764.00;9.65;830.00;5.91;0
627;supply_node;4775.00;9.60;828.00;4.38;0
627;supply_node;4777.00;9.60;837.00;4.62;0
627;naval_base;4774.00;9.50;820.00;-0.46;8670
627;naval_base;4781.00;9.60;834.00;-4.47;8696
627;naval_base;4762.00;9.60;823.00;1.11;8670
627;fortifications;4761.00;9.60;819.00;5.33;0
627;fortifications;4773.00;9.60;830.00;3.78;0
627;fortifications;4767.00;9.70;842.00;1.62;0
627;fortifications;4764.00;9.65;830.00;3.34;0
627;fortifications;4774.00;9.60;841.00;6.01;0
627;coastal_fortifications;4767.00;9.60;812.00;1.33;0
627;coastal_fortifications;4762.00;9.60;824.00;1.11;0
627;coastal_fortifications;4778.00;9.50;828.00;1.11;0
627;synthetic_refinery;4760.00;9.60;824.00;2.37;0
628;military_industry;4715.00;9.60;901.00;1.34;0
628;military_industry;4718.00;9.60;894.00;5.47;0
628;military_industry;4717.00;9.60;895.00;1.85;0
628;military_industry;4720.00;9.60;895.00;4.52;0
628;military_industry;4725.00;9.60;875.00;6.08;0
628;military_industry;4721.00;9.60;896.00;3.91;0
628;military_airport;4726.00;9.60;899.00;4.42;0
628;supply_node;4729.00;9.60;887.00;3.74;0
628;supply_node;4722.00;9.60;899.00;1.50;0
628;supply_node;4714.00;9.60;900.00;5.91;0
628;supply_node;4713.00;9.60;894.00;5.15;0
628;supply_node;4725.00;9.60;877.00;1.80;0
628;naval_base;4731.00;9.60;882.00;1.57;8751
628;naval_base;4722.00;9.60;893.00;1.25;2876
628;naval_base;4717.00;9.60;903.00;-2.68;2876
628;fortifications;4712.00;9.60;892.00;5.10;0
628;fortifications;4718.00;9.60;894.00;1.48;0
628;fortifications;4727.00;9.60;889.00;4.15;0
628;fortifications;4714.00;9.60;897.00;6.21;0
628;coastal_fortifications;4711.00;9.60;892.00;0.14;0
628;coastal_fortifications;4715.00;9.60;905.00;-2.68;0
628;coastal_fortifications;4734.00;9.60;892.00;-2.90;0
628;radar_station;4727.00;9.60;891.00;4.65;0
629;military_industry;344.00;9.60;1089.00;1.85;0
629;military_industry;341.00;9.60;1082.00;4.52;0
629;military_industry;337.00;9.60;1093.00;6.08;0
629;military_industry;277.00;9.60;1127.00;3.91;0
629;military_industry;335.00;9.60;1084.00;5.12;0
629;military_industry;342.00;9.60;1082.00;2.96;0
629;civilian_industry;327.00;9.60;1104.00;5.98;0
629;civilian_industry;335.00;9.60;1085.00;2.36;0
629;civilian_industry;346.00;9.60;1085.00;5.03;0
629;civilian_industry;329.00;9.60;1105.00;1.41;0
629;civilian_industry;334.00;9.60;1086.00;4.42;0
629;civilian_industry;344.00;9.60;1086.00;5.63;0
629;military_airport;338.00;9.60;1077.00;3.47;0
629;supply_node;301.00;9.60;1116.00;2.97;0
629;supply_node;276.00;9.60;1126.00;5.91;0
629;supply_node;323.00;9.50;1106.00;2.21;0
629;supply_node;336.00;9.60;1085.00;5.15;0
629;supply_node;344.00;9.60;1085.00;1.80;0
629;naval_base;304.00;9.60;1116.00;1.57;5627
629;naval_base;340.00;9.60;1094.00;-2.98;5339
629;naval_base;280.00;9.60;1129.00;-4.25;5601
629;naval_base;342.00;9.50;1080.00;0.64;8331
629;naval_base;322.00;9.50;1108.00;-2.36;5339
629;fortifications;301.00;9.60;1117.00;0.97;0
629;fortifications;340.00;9.60;1092.00;3.64;0
629;fortifications;344.00;9.60;1081.00;0.37;0
629;fortifications;327.00;9.60;1106.00;3.03;0
629;fortifications;279.00;9.60;1128.00;5.70;0
629;coastal_fortifications;322.00;9.50;1108.00;-2.36;0
629;coastal_fortifications;335.00;9.50;1077.00;0.12;0
629;coastal_fortifications;348.00;9.60;1086.00;-3.79;0
629;coastal_fortifications;298.00;9.50;1117.00;1.57;0
629;coastal_fortifications;268.00;9.50;1125.00;-4.25;0
629;shipyard;345.00;9.50;1080.00;0.64;0
629;sam_site;339.00;9.60;1089.00;6.21;0
629;sam_site;336.00;9.60;1082.00;2.59;0
629;sam_site;342.00;9.60;1084.00;4.15;0
629;synthetic_refinery;345.00;9.60;1089.00;0.53;0
629;fuel_storage_tank;336.00;9.60;1083.00;4.66;0
629;missile_launch_facility;278.00;9.60;1127.00;2.59;0
629;nuclear_reactor;336.00;9.60;1084.00;0.44;0
630;military_industry;178.00;9.68;1022.00;6.08;0
630;military_industry;177.00;9.70;1021.00;3.91;0
630;military_industry;177.00;9.70;1021.00;5.12;0
630;military_industry;178.00;9.68;1022.00;2.96;0
630;military_industry;177.00;9.70;1021.00;5.98;0
630;military_industry;177.00;9.70;1021.00;2.36;0
630;civilian_industry;178.00;9.68;1022.00;5.03;0
630;civilian_industry;177.00;9.70;1021.00;1.41;0
630;civilian_industry;178.00;9.68;1022.00;4.42;0
630;civilian_industry;178.00;9.68;1022.00;5.63;0
630;civilian_industry;177.00;9.70;1021.00;3.47;0
630;civilian_industry;178.00;9.68;1022.00;5.03;0
630;military_airport;177.00;9.70;1021.00;1.41;0
630;supply_node;177.00;9.70;1021.00;2.21;0
630;naval_base;179.00;9.70;1023.00;-1.57;5279
630;fortifications;177.00;9.70;1021.00;3.47;0
630;coastal_fortifications;179.00;9.70;1023.00;-1.57;0
630;shipyard;177.00;9.50;1019.00;-1.57;0
630;sam_site;177.00;9.70;1021.00;5.19;0
630;sam_site;178.00;9.68;1022.00;1.92;0
630;sam_site;178.00;9.68;1022.00;4.59;0
630;synthetic_refinery;177.00;9.70;1021.00;0.97;0
630;fuel_storage_tank;178.00;9.68;1022.00;3.64;0
630;radar_station;178.00;9.70;1021.00;3.92;0
630;missile_launch_facility;177.00;9.70;1021.00;3.03;0
630;nuclear_reactor;178.00;9.68;1022.00;5.70;0
630;floating_harbor;154.00;9.50;1016.00;-4.50;13051
631;military_industry;25.00;9.70;1192.00;5.12;0
631;military_industry;26.00;9.68;1193.00;2.96;0
631;military_industry;25.00;9.73;1191.00;5.98;0
631;military_industry;27.00;9.68;1192.00;2.36;0
631;military_industry;24.00;9.68;1191.00;5.03;0
631;military_industry;25.00;9.70;1192.00;1.41;0
631;civilian_industry;26.00;9.68;1193.00;4.42;0
631;civilian_industry;26.00;9.70;1191.00;5.63;0
631;civilian_industry;27.00;9.68;1192.00;3.47;0
631;civilian_industry;24.00;9.68;1191.00;5.03;0
631;civilian_industry;25.00;9.70;1192.00;1.41;0
631;civilian_industry;25.00;9.68;1190.00;4.08;0
631;military_airport;26.00;9.70;1191.00;1.92;0
631;supply_node;25.00;9.73;1191.00;1.80;0
631;naval_base;25.00;9.50;1194.00;-1.57;8956
631;fortifications;26.00;9.68;1192.00;3.98;0
631;coastal_fortifications;24.00;9.50;1189.00;-1.57;0
631;shipyard;23.00;9.50;1190.00;-1.57;0
631;sam_site;26.00;9.68;1193.00;4.59;0
631;sam_site;25.00;9.73;1191.00;0.97;0
631;sam_site;26.00;9.68;1192.00;3.64;0
631;synthetic_refinery;25.00;9.68;1190.00;0.37;0
631;fuel_storage_tank;25.00;9.70;1192.00;3.03;0
631;radar_station;26.00;9.68;1192.00;4.62;0
631;missile_launch_facility;25.00;9.73;1191.00;2.43;0
631;nuclear_reactor;26.00;9.68;1192.00;5.10;0
631;floating_harbor;29.00;9.50;1204.00;-0.30;13052
632;military_industry;5407.00;9.60;1034.00;5.98;0
632;military_industry;5407.00;9.60;1034.00;2.36;0
632;military_industry;5407.00;9.60;1034.00;5.03;0
632;military_industry;5407.00;9.60;1033.00;1.41;0
632;military_industry;5404.00;9.60;1036.00;4.42;0
632;military_industry;5407.00;9.60;1033.00;5.63;0
632;civilian_industry;5406.00;9.60;1035.00;3.47;0
632;civilian_industry;5406.00;9.60;1035.00;5.03;0
632;civilian_industry;5405.00;9.60;1035.00;1.41;0
632;civilian_industry;5405.00;9.60;1035.00;4.08;0
632;civilian_industry;5408.00;9.60;1034.00;1.92;0
632;civilian_industry;5407.00;9.60;1034.00;3.47;0
632;military_airport;5406.00;9.60;1034.00;6.14;0
632;supply_node;5406.00;9.60;1034.00;1.04;0
632;naval_base;5403.00;9.50;1035.00;-3.14;7473
632;fortifications;5404.00;9.60;1036.00;1.92;0
632;coastal_fortifications;5405.00;9.50;1033.00;-3.14;0
632;shipyard;5406.00;9.50;1033.00;-3.14;0
632;sam_site;5405.00;9.60;1035.00;3.64;0
632;sam_site;5405.00;9.60;1035.00;0.37;0
632;sam_site;5405.00;9.60;1035.00;3.03;0
632;synthetic_refinery;5407.00;9.60;1034.00;5.70;0
632;fuel_storage_tank;5407.00;9.60;1034.00;2.43;0
632;radar_station;5406.00;9.60;1035.00;2.75;0
632;missile_launch_facility;5406.00;9.60;1034.00;1.48;0
632;nuclear_reactor;5407.00;9.60;1033.00;4.15;0
632;floating_harbor;5406.00;9.50;1042.00;0.00;13047
633;military_industry;5454.00;9.60;809.00;5.03;0
633;military_industry;5408.00;9.60;901.00;1.41;0
633;military_industry;5492.00;9.60;810.00;4.42;0
633;military_industry;5493.00;9.60;810.00;5.63;0
633;military_industry;5420.00;9.60;903.00;3.47;0
633;military_industry;5420.00;9.60;903.00;5.03;0
633;civilian_industry;5492.00;9.60;811.00;1.41;0
633;civilian_industry;5477.00;9.60;846.00;4.08;0
633;civilian_industry;5341.00;9.60;894.00;1.92;0
633;civilian_industry;5432.00;9.60;841.00;3.47;0
633;civilian_industry;5463.00;9.60;864.00;6.14;0
633;civilian_industry;5458.00;9.60;900.00;3.98;0
633;military_airport;5458.00;9.60;900.00;5.19;0
633;supply_node;5492.00;9.60;810.00;0.27;0
633;supply_node;5486.00;9.50;826.00;3.21;0
633;supply_node;5341.00;9.60;893.00;4.69;0
633;naval_base;5341.00;9.50;892.00;-1.57;7062
633;naval_base;5476.00;9.50;847.00;-3.14;2414
633;naval_base;5429.00;9.50;803.00;-1.75;8750
633;naval_base;5461.00;9.50;866.00;-1.68;7287
633;naval_base;5389.00;9.60;900.00;-1.43;7062
633;naval_base;5465.00;9.60;918.00;-0.32;2438
633;naval_base;5486.00;9.50;826.00;-3.14;2414
633;naval_base;5421.00;9.50;855.00;-2.57;7287
633;naval_base;5493.00;9.60;811.00;-1.57;8699
633;fortifications;5388.00;9.60;898.00;1.04;0
633;fortifications;5433.00;9.60;840.00;2.59;0
633;fortifications;5492.00;9.60;810.00;0.44;0
633;fortifications;5341.00;9.60;894.00;3.10;0
633;fortifications;5458.00;9.60;900.00;4.66;0
633;fortifications;5463.00;9.60;864.00;1.04;0
633;fortifications;5487.00;9.60;826.00;5.16;0
633;fortifications;5477.00;9.60;846.00;0.09;0
633;fortifications;5454.00;9.60;809.00;3.11;0
633;coastal_fortifications;5464.00;9.60;865.00;0.86;0
633;coastal_fortifications;5493.00;9.60;811.00;-1.57;0
633;coastal_fortifications;5407.00;9.60;901.00;-4.51;0
633;coastal_fortifications;5477.00;9.50;845.00;-3.14;0
633;coastal_fortifications;5437.00;9.50;832.00;0.79;0
633;coastal_fortifications;5459.00;9.60;901.00;-0.32;0
633;coastal_fortifications;5341.00;9.50;892.00;-1.57;0
633;coastal_fortifications;5439.00;9.50;788.00;-0.17;0
633;coastal_fortifications;5488.00;9.60;827.00;-3.14;0
633;shipyard;5491.00;9.50;812.00;-1.57;0
633;sam_site;5408.00;9.60;900.00;2.06;0
633;sam_site;5454.00;9.60;809.00;3.27;0
633;sam_site;5492.00;9.60;810.00;1.11;0
633;synthetic_refinery;5409.00;9.60;901.00;5.23;0
633;fuel_storage_tank;5409.00;9.60;901.00;5.33;0
633;missile_launch_facility;5341.00;9.60;893.00;5.84;0
633;nuclear_reactor;5341.00;9.60;893.00;2.22;0
634;military_industry;5315.00;9.60;563.00;4.42;0
634;military_industry;5316.00;9.60;563.00;5.63;0
634;military_industry;5313.00;9.60;565.00;3.47;0
634;military_industry;5313.00;9.60;565.00;5.03;0
634;military_industry;5315.00;9.60;564.00;1.41;0
634;military_industry;5310.00;9.50;574.00;4.08;0
634;civilian_industry;5312.00;9.50;572.00;1.92;0
634;civilian_industry;5310.00;9.60;566.00;3.47;0
634;civilian_industry;5309.00;9.50;575.00;6.14;0
634;civilian_industry;5289.00;9.50;575.00;3.98;0
634;civilian_industry;5289.00;9.50;575.00;5.19;0
634;civilian_industry;5307.00;9.50;578.00;1.92;0
634;military_airport;5291.00;9.60;576.00;4.59;0
634;supply_node;5303.00;9.60;567.00;4.69;0
634;supply_node;5313.00;9.60;564.00;2.44;0
634;naval_base;5303.00;9.60;569.00;-3.14;5868
634;naval_base;5316.00;9.50;560.00;0.32;6819
634;naval_base;5312.00;9.50;574.00;-4.60;5868
634;fortifications;5304.00;9.60;567.00;5.10;0
634;fortifications;5318.00;9.60;563.00;1.48;0
634;fortifications;5292.00;9.50;575.00;4.15;0
634;coastal_fortifications;5309.00;9.50;574.00;-4.60;0
634;coastal_fortifications;5312.00;9.60;568.00;-3.93;0
634;coastal_fortifications;5303.00;9.60;569.00;-3.14;0
634;shipyard;5294.00;9.60;575.00;-4.60;0
634;sam_site;5309.00;9.50;574.00;4.15;0
634;sam_site;5312.00;9.50;572.00;0.53;0
634;sam_site;5312.00;9.50;572.00;4.66;0
634;synthetic_refinery;5309.00;9.50;575.00;1.04;0
634;fuel_storage_tank;5309.00;9.50;575.00;2.59;0
634;missile_launch_facility;5307.00;9.50;578.00;3.10;0
634;nuclear_reactor;5307.00;9.50;578.00;4.66;0
635;military_industry;5399.00;9.60;379.00;3.47;0
635;military_industry;5407.00;9.60;375.00;5.03;0
635;military_industry;5403.00;9.60;376.00;1.41;0
635;military_industry;5405.00;9.60;376.00;4.08;0
635;military_industry;5405.00;9.60;378.00;1.92;0
635;military_industry;5412.00;9.60;368.00;3.47;0
635;civilian_industry;5413.00;9.60;368.00;6.14;0
635;civilian_industry;5412.00;9.60;369.00;3.98;0
635;civilian_industry;5391.00;9.60;385.00;5.19;0
635;civilian_industry;5413.00;9.60;370.00;1.92;0
635;civilian_industry;5438.00;9.60;378.00;4.59;0
635;civilian_industry;5388.00;9.60;387.00;0.97;0
635;military_airport;5425.00;9.60;387.00;3.64;0
635;supply_node;5407.00;9.50;373.00;3.92;0
635;supply_node;5415.00;9.60;368.00;0.58;0
635;supply_node;5378.00;9.60;394.00;4.62;0
635;supply_node;5388.00;9.60;387.00;6.09;0
635;supply_node;5397.00;9.60;379.00;2.75;0
635;naval_base;5397.00;9.60;384.00;-4.07;5741
635;naval_base;5407.00;9.60;376.00;-1.11;5741
635;naval_base;5422.00;9.50;391.00;-2.50;5741
635;naval_base;5377.00;9.50;397.00;-2.82;5793
635;naval_base;5385.00;9.50;386.00;-3.93;5741
635;naval_base;5420.00;9.60;367.00;1.57;5741
635;fortifications;5398.00;9.60;379.00;0.53;0
635;fortifications;5402.00;9.60;376.00;4.66;0
635;fortifications;5386.00;9.60;390.00;1.04;0
635;fortifications;5415.00;9.60;369.00;2.59;0
635;fortifications;5379.00;9.60;394.00;0.44;0
635;fortifications;5437.00;9.60;378.00;3.10;0
635;coastal_fortifications;5391.00;9.50;381.00;-4.07;0
635;coastal_fortifications;5423.00;9.50;386.00;-2.50;0
635;coastal_fortifications;5410.00;9.60;375.00;-1.11;0
635;coastal_fortifications;5419.00;9.50;366.00;1.57;0
635;coastal_fortifications;5379.00;9.60;396.00;-2.82;0
635;coastal_fortifications;5393.00;9.60;386.00;-3.93;0
635;shipyard;5383.00;9.50;387.00;-3.93;0
635;sam_site;5384.00;9.60;388.00;6.28;0
635;sam_site;5382.00;9.60;391.00;1.55;0
635;sam_site;5391.00;9.60;388.00;4.22;0
635;synthetic_refinery;5388.00;9.60;389.00;0.60;0
635;fuel_storage_tank;5384.00;9.60;390.00;4.72;0
635;missile_launch_facility;5386.00;9.60;391.00;2.66;0
635;nuclear_reactor;5409.00;9.60;371.00;5.33;0
636;military_industry;5590.00;9.60;436.00;1.41;0
636;military_industry;5618.00;9.60;457.00;4.08;0
636;military_industry;5594.00;9.60;441.00;1.92;0
636;military_industry;5592.00;9.60;436.00;3.47;0
636;military_industry;5619.00;9.60;457.00;6.14;0
636;military_industry;5596.00;9.60;441.00;3.98;0
636;civilian_industry;5600.00;9.60;434.00;5.19;0
636;civilian_industry;5621.00;9.60;457.00;1.92;0
636;civilian_industry;5598.00;9.60;441.00;4.59;0
636;civilian_industry;5602.00;9.60;434.00;0.97;0
636;civilian_industry;5616.00;9.60;458.00;3.64;0
636;civilian_industry;5600.00;9.60;439.00;0.37;0
636;military_airport;5604.00;9.60;434.00;3.03;0
636;supply_node;5603.00;9.60;435.00;4.62;0
636;supply_node;5594.00;9.60;438.00;6.09;0
636;supply_node;5619.00;9.50;456.00;2.75;0
636;naval_base;5601.00;9.60;432.00;1.11;8289
636;naval_base;5626.00;9.50;459.00;1.57;8289
636;naval_base;5591.00;9.60;441.00;-3.14;8289
636;fortifications;5591.00;9.60;437.00;2.09;0
636;fortifications;5618.00;9.60;458.00;6.21;0
636;fortifications;5598.00;9.60;436.00;2.59;0
636;coastal_fortifications;5628.00;9.60;462.00;1.57;0
636;coastal_fortifications;5608.00;9.60;439.00;1.11;0
636;coastal_fortifications;5587.00;9.50;434.00;-3.14;0
636;shipyard;5602.00;9.50;446.00;-3.14;0
636;sam_site;5615.00;9.60;457.00;2.59;0
636;sam_site;5592.00;9.60;441.00;0.44;0
636;sam_site;5597.00;9.60;437.00;3.10;0
636;synthetic_refinery;5617.00;9.60;457.00;4.66;0
636;fuel_storage_tank;5593.00;9.60;441.00;1.04;0
636;missile_launch_facility;5619.00;9.60;457.00;0.09;0
636;nuclear_reactor;5606.00;9.60;438.00;3.11;0
637;military_industry;5356.00;10.60;1936.00;1.92;0
637;military_industry;5359.00;9.60;1850.00;3.47;0
637;military_industry;5384.00;9.60;1916.00;6.14;0
637;military_industry;5331.00;10.15;1802.00;3.98;0
637;military_industry;5367.00;9.62;1841.00;5.19;0
637;military_industry;5246.00;11.57;1717.00;1.92;0
637;civilian_industry;5323.00;9.95;1737.00;4.59;0
637;civilian_industry;5220.00;9.60;1633.00;0.97;0
637;civilian_industry;5289.00;9.80;1775.00;3.64;0
637;civilian_industry;5318.00;10.57;1730.00;0.37;0
637;civilian_industry;5348.00;9.60;1871.00;3.03;0
637;civilian_industry;5458.00;9.60;1869.00;5.70;0
637;military_airport;5445.00;9.60;1885.00;2.43;0
637;supply_node;5375.00;9.60;1921.00;2.75;0
637;supply_node;5302.00;11.25;1774.00;5.33;0
637;supply_node;5311.00;9.82;1739.00;1.99;0
637;supply_node;5224.00;9.60;1637.00;4.92;0
637;supply_node;5262.00;10.55;1670.00;1.22;0
637;supply_node;5234.00;12.30;1685.00;4.16;0
637;supply_node;5237.00;9.60;1625.00;5.64;0
637;supply_node;5285.00;10.18;1707.00;3.39;0
637;supply_node;5251.00;10.75;1729.00;0.05;0
637;supply_node;5351.00;9.60;1834.00;1.53;0
637;supply_node;5432.00;9.60;1882.00;5.57;0
637;naval_base;5285.00;9.50;1679.00;1.33;5899
637;naval_base;5489.00;9.50;1898.00;-4.45;2261
637;naval_base;5324.00;9.60;1781.00;1.57;1673
637;naval_base;5348.00;9.60;1890.00;-0.37;2560
637;naval_base;5380.00;9.50;1839.00;1.57;2688
637;naval_base;5407.00;9.50;1728.00;-1.57;7967
637;naval_base;5259.00;9.50;1758.00;-2.63;2927
637;naval_base;5215.00;9.50;1589.00;-0.58;3615
637;naval_base;5340.00;9.60;1737.00;1.47;3019
637;naval_base;5215.00;10.05;1690.00;-1.95;2951
637;naval_base;5295.00;9.62;1687.00;0.37;5899
637;naval_base;5216.00;9.50;1613.00;-0.67;3615
637;fortifications;5345.00;11.05;1930.00;0.60;0
637;fortifications;5330.00;9.75;1815.00;4.72;0
637;fortifications;5241.00;11.75;1714.00;4.83;0
637;fortifications;5232.00;10.03;1643.00;2.66;0
637;fortifications;5317.00;9.65;1769.00;5.33;0
637;fortifications;5389.00;9.60;1860.00;2.06;0
637;fortifications;5260.00;9.90;1690.00;3.27;0
637;fortifications;5277.00;9.60;1713.00;1.11;0
637;fortifications;5244.00;11.65;1693.00;5.23;0
637;fortifications;5313.00;9.80;1738.00;5.33;0
637;fortifications;5223.00;9.60;1604.00;3.17;0
637;fortifications;5390.00;9.65;1723.00;5.84;0
637;coastal_fortifications;5315.00;9.62;1700.00;1.17;0
637;coastal_fortifications;5337.00;9.50;1740.00;1.47;0
637;coastal_fortifications;5349.00;9.60;1872.00;-0.52;0
637;coastal_fortifications;5252.00;9.50;1755.00;-2.63;0
637;coastal_fortifications;5283.00;9.60;1678.00;1.33;0
637;coastal_fortifications;5353.00;9.50;1801.00;0.18;0
637;coastal_fortifications;5430.00;9.50;1868.00;0.99;0
637;coastal_fortifications;5213.00;9.50;1596.00;-0.67;0
637;coastal_fortifications;5329.00;9.60;1789.00;1.57;0
637;coastal_fortifications;5244.00;9.60;1622.00;-4.32;0
637;coastal_fortifications;5214.00;9.60;1682.00;-1.95;0
637;coastal_fortifications;5393.00;9.60;1722.00;-1.57;0
637;shipyard;5276.00;9.50;1771.00;-2.51;0
637;sam_site;5292.00;10.53;1734.00;5.40;0
637;sam_site;5267.00;9.82;1703.00;1.78;0
637;sam_site;5301.00;10.95;1771.00;5.91;0
637;synthetic_refinery;5458.00;9.60;1887.00;6.01;0
637;fuel_storage_tank;5352.00;11.12;1951.00;3.85;0
637;missile_launch_facility;5442.00;9.60;1883.00;2.90;0
637;nuclear_reactor;5378.00;9.60;1840.00;5.91;0
638;military_industry;5040.00;9.60;935.00;6.14;0
638;military_industry;5036.00;9.50;932.00;3.98;0
638;military_industry;5036.00;9.50;930.00;5.19;0
638;military_industry;5037.00;9.60;931.00;1.92;0
638;military_industry;5039.00;9.50;933.00;4.59;0
638;military_industry;5037.00;9.60;932.00;0.97;0
638;civilian_industry;5037.00;9.60;933.00;3.64;0
638;civilian_industry;5035.00;9.50;932.00;0.37;0
638;civilian_industry;5038.00;9.50;934.00;3.03;0
638;civilian_industry;5038.00;9.50;935.00;5.70;0
638;civilian_industry;5038.00;9.60;933.00;2.43;0
638;civilian_industry;5040.00;9.60;935.00;5.10;0
638;military_airport;5037.00;9.60;933.00;1.48;0
638;supply_node;5037.00;9.60;933.00;1.99;0
638;naval_base;5037.00;9.60;931.00;1.57;2783
638;fortifications;5040.00;9.50;934.00;2.09;0
638;coastal_fortifications;5036.00;9.50;931.00;1.57;0
638;shipyard;5040.00;9.60;935.00;1.57;0
638;sam_site;5036.00;9.50;930.00;4.15;0
638;sam_site;5036.00;9.50;933.00;0.53;0
638;sam_site;5037.00;9.60;931.00;4.66;0
638;synthetic_refinery;5037.00;9.60;932.00;1.04;0
638;fuel_storage_tank;5037.00;9.50;930.00;2.59;0
